#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
10006118|2017-02-17T17:28:24|-8.1244|118.5552|10.0|us|NEIC PDE|us|us20008mrm|mb|4.4|us|SUMBAWA REGION, INDONESIA
10001759|2017-02-17T11:21:32|-2.4622|140.0246|40.6|us|NEIC PDE|us|us20008kez|mb|5.3|us|NEAR NORTH COAST OF IRIAN JAYA
10001746|2017-02-17T09:18:29|9.8335|125.3807|35.26|us|NEIC PDE|us|us20008ken|mb|4.7|us|MINDANAO, PHILIPPINES
10001716|2017-02-17T05:04:32|4.573|96.5459|41.74|us|NEIC PDE|us|us20008ke5|mb|4.6|us|NORTHERN SUMATRA, INDONESIA
10005589|2017-02-17T00:17:30|3.869|126.8793|35.42|us|NEIC PDE|us|us20008mr4|mb|4.4|us|TALAUD ISLANDS, INDONESIA
10001547|2017-02-16T22:18:31|-4.2579|134.067|17.38|us|NEIC PDE|us|us20008kcf|mb|4.4|us|IRIAN JAYA REGION, INDONESIA
10006557|2017-02-16T18:09:28|2.3655|128.2821|83.34|us|NEIC PDE|us|us20008m5w|mb|4.1|us|HALMAHERA, INDONESIA
10001541|2017-02-16T06:27:07|6.9502|125.4062|24.77|us|NEIC PDE|us|us20008kcd|mb|4.5|us|MINDANAO, PHILIPPINES
10005584|2017-02-15T22:28:07|2.9016|126.5905|68.53|us|NEIC PDE|us|us20008m3v|mb|4.2|us|NORTHERN MOLUCCA SEA
10001194|2017-02-15T19:53:31|5.2541|96.1999|38.57|us|NEIC PDE|us|us20008k22|mb|5.0|us|NORTHERN SUMATRA, INDONESIA
10001191|2017-02-15T19:47:07|5.2905|96.0645|13.0|us|NEIC PDE|us|us20008k1z|Mww|5.4|us|NORTHERN SUMATRA, INDONESIA
10001175|2017-02-15T18:53:38|-7.5161|107.3878|77.33|us|NEIC PDE|us|us20008k1a|mb|5.0|us|JAVA, INDONESIA
10001223|2017-02-15T17:33:22|0.4888|99.7436|153.29|us|NEIC PDE|us|us20008k0x|mb|4.5|us|NORTHERN SUMATRA, INDONESIA
10001086|2017-02-15T14:07:29|3.9156|126.8062|44.56|us|NEIC PDE|us|us20008jzd|mb|5.0|us|TALAUD ISLANDS, INDONESIA
10000849|2017-02-14T20:47:26|3.7015|126.7587|75.01|us|NEIC PDE|us|us20008jse|mb|4.9|us|TALAUD ISLANDS, INDONESIA
10000859|2017-02-14T18:49:54|-2.9918|129.7765|39.97|us|NEIC PDE|us|us20008jqh|mb|4.6|us|SERAM, INDONESIA
10000665|2017-02-14T00:47:12|2.312|124.9555|216.31|us|NEIC PDE|us|us20008jlg|mb|4.4|us|CELEBES SEA
10006466|2017-02-13T20:40:37|-2.6491|138.8429|57.66|us|NEIC PDE|us|us20008ls7|mb|4.5|us|IRIAN JAYA, INDONESIA
10000570|2017-02-13T20:35:57|3.3452|98.5146|8.12|us|NEIC PDE|us|us20008jkb|mb|4.9|us|NORTHERN SUMATRA, INDONESIA
10000623|2017-02-13T20:04:03|9.8181|125.4518|45.53|us|NEIC PDE|us|us20008jk1|mb|5.0|us|MINDANAO, PHILIPPINES
10006417|2017-02-13T19:56:11|-2.7954|138.9147|59.98|us|NEIC PDE|us|us20008ls4|mb|4.5|us|IRIAN JAYA, INDONESIA
10000611|2017-02-13T19:14:47|9.8173|125.5748|36.46|us|NEIC PDE|us|us20008jju|mb|4.7|us|MINDANAO, PHILIPPINES
10000535|2017-02-13T17:11:17|3.3567|98.5166|11.16|us|NEIC PDE|us|us20008jj3|mb|4.7|us|NORTHERN SUMATRA, INDONESIA
10004118|2017-02-13T11:14:45|9.6874|125.4423|58.51|us|NEIC PDE|us|us20008lrw|mb|4.6|us|MINDANAO, PHILIPPINES
10000416|2017-02-13T08:12:46|-7.7239|108.1919|93.41|us|NEIC PDE|us|us20008jh7|mb|4.7|us|JAVA, INDONESIA
10000391|2017-02-13T04:55:42|-4.2294|137.5005|140.31|us|NEIC PDE|us|us20008jgd|mb|4.7|us|IRIAN JAYA, INDONESIA
10005596|2017-02-13T03:40:24|3.3412|125.6442|164.8|us|NEIC PDE|us|us20008lrl|mb|4.4|us|TALAUD ISLANDS, INDONESIA
10000379|2017-02-13T03:08:34|-8.0992|117.6604|212.87|us|NEIC PDE|us|us20008jg3|mb|5.2|us|SUMBAWA REGION, INDONESIA
10000322|2017-02-12T18:14:48|-2.4834|127.7058|42.75|us|NEIC PDE|us|us20008je9|mb|4.5|us|CERAM SEA
10006522|2017-02-12T15:01:52|9.863|126.2347|39.63|us|NEIC PDE|us|us20008li7|mb|4.6|us|MINDANAO, PHILIPPINES
10000255|2017-02-12T09:32:32|-2.2442|139.011|48.61|us|NEIC PDE|us|us20008jbf|mb|5.1|us|NEAR NORTH COAST OF IRIAN JAYA
10000239|2017-02-12T06:42:43|-9.2988|112.1499|35.0|us|NEIC PDE|us|us20008jb3|mb|4.9|us|SOUTH OF JAVA, INDONESIA
10007429|2017-02-12T05:55:09|-0.0713|124.4211|81.98|us|NEIC PDE|us|us20008li0|mb|4.0|us|SOUTHERN MOLUCCA SEA
10000227|2017-02-12T04:25:11|-9.3531|115.7353|60.51|us|NEIC PDE|us|us20008j9y|mb|4.6|us|SOUTH OF BALI, INDONESIA
10005047|2017-02-12T03:01:33|9.8456|125.5279|36.73|us|NEIC PDE|us|us20008lhq|mb|4.6|us|MINDANAO, PHILIPPINES
10000156|2017-02-12T00:20:39|-4.8441|102.9054|63.91|us|NEIC PDE|us|us20008j92|mb|4.6|us|SOUTHERN SUMATRA, INDONESIA
10000215|2017-02-12T00:14:42|-6.5152|104.2619|40.01|us|NEIC PDE|us|us20008j91|mb|4.6|us|SUNDA STRAIT, INDONESIA
10000136|2017-02-11T20:40:15|9.0583|126.4025|50.11|us|NEIC PDE|us|us20008j80|mb|4.9|us|MINDANAO, PHILIPPINES
10003464|2017-02-11T19:49:43|-2.3098|138.992|47.32|us|NEIC PDE|us|us20008lgj|mb|4.4|us|IRIAN JAYA, INDONESIA
10040213|2017-02-11T15:52:31|-2.5379|99.4686|35.24|us|NEIC PDE|us|us20008lgg|mb|4.4|us|SOUTHERN SUMATRA, INDONESIA
10007407|2017-02-11T09:15:25|6.908|125.4222|16.19|us|NEIC PDE|us|us20008lg9|mb|4.6|us|MINDANAO, PHILIPPINES
10000003|2017-02-11T09:11:06|9.8121|125.5271|57.88|us|NEIC PDE|us|us20008j5p|mb|4.8|us|MINDANAO, PHILIPPINES
10007400|2017-02-11T09:04:37|7.0965|124.2461|52.68|us|NEIC PDE|us|us20008lg8|mb|4.4|us|MINDANAO, PHILIPPINES
9999972|2017-02-11T04:53:21|-2.5116|138.2934|43.68|us|NEIC PDE|us|us20008j4n|mb|4.7|us|IRIAN JAYA, INDONESIA
9999758|2017-02-10T23:26:02|1.5944|127.4503|139.75|us|NEIC PDE|us|us20008j34|mb|4.7|us|HALMAHERA, INDONESIA
9999705|2017-02-10T18:28:02|-0.185|123.0199|81.13|us|NEIC PDE|us|us20008j12|Mww|5.0|us|MINAHASSA PENINSULA, SULAWESI
10040016|2017-02-10T15:58:38|7.3843|126.5679|86.94|us|NEIC PDE|us|us20008ixv|mb|4.6|us|MINDANAO, PHILIPPINES
9999650|2017-02-10T14:03:43|9.9071|125.4516|15.0|at,pt,us|NEIC PDE|us|pt17041050,at00ol5web,us20008ixa|mww|6.5|us|MINDANAO, PHILIPPINES
10003401|2017-02-10T03:42:49|1.2287|128.0302|106.06|us|NEIC PDE|us|us20008le9|mb|4.3|us|HALMAHERA, INDONESIA
9999528|2017-02-09T21:50:54|3.2843|98.5275|42.47|us|NEIC PDE|us|us20008isy|mb|4.4|us|NORTHERN SUMATRA, INDONESIA
9999562|2017-02-09T18:00:07|3.3033|98.4167|11.85|us|NEIC PDE|us|us20008irr|mb|4.5|us|NORTHERN SUMATRA, INDONESIA
10005429|2017-02-09T17:47:51|-11.7622|117.6019|10.0|us|NEIC PDE|us|us20008l5f|mb|4.3|us|SOUTH OF SUMBAWA, INDONESIA
9999472|2017-02-09T15:40:57|-8.6689|118.3182|148.27|us|NEIC PDE|us|us20008ire|mb|4.3|us|SUMBAWA REGION, INDONESIA
9999364|2017-02-09T02:21:52|-2.3066|140.7876|35.0|us|NEIC PDE|us|us20008im7|mb|5.1|us|NEAR NORTH COAST OF IRIAN JAYA
10003457|2017-02-08T23:54:17|0.4282|123.9121|202.77|us|NEIC PDE|us|us20008kxr|mb|4.4|us|MINAHASSA PENINSULA, SULAWESI
9999317|2017-02-08T21:32:21|0.0782|126.1915|30.41|us|NEIC PDE|us|us20008ikp|mb|4.7|us|NORTHERN MOLUCCA SEA
10005445|2017-02-08T20:50:15|2.1061|128.0736|222.99|us|NEIC PDE|us|us20008kxm|mb|4.4|us|HALMAHERA, INDONESIA
10004869|2017-02-08T17:02:36|-7.3409|128.6316|167.78|us|NEIC PDE|us|us20008iih|mb|4.3|us|BANDA SEA
10007031|2017-02-08T12:00:03|-4.6168|138.9104|72.54|us|NEIC PDE|us|us20008iga|mb|4.3|us|IRIAN JAYA, INDONESIA
9999173|2017-02-08T10:51:29|-2.8285|139.0936|46.33|us|NEIC PDE|us|us20008ifz|mb|4.9|us|NEAR NORTH COAST OF IRIAN JAYA
9999155|2017-02-08T08:34:19|-7.5217|106.9927|84.7|us|NEIC PDE|us|us20008iff|mb|5.0|us|JAVA, INDONESIA
9999153|2017-02-08T08:14:56|-7.3174|129.3991|133.28|us|NEIC PDE|us|us20008ifc|mb|4.8|us|BANDA SEA
10005199|2017-02-07T19:26:16|-2.2845|128.8606|54.31|us|NEIC PDE|us|us20008kjj|mb|4.2|us|CERAM SEA
9998878|2017-02-07T17:21:47|-8.4287|113.1306|140.72|us|NEIC PDE|us|us20008i9k|mb|5.2|us|JAVA, INDONESIA
10005149|2017-02-07T15:16:47|-4.3929|138.9918|35.66|us|NEIC PDE|us|us20008kja|mb|4.4|us|IRIAN JAYA, INDONESIA
10003507|2017-02-07T08:47:33|-9.7091|107.1985|40.53|us|NEIC PDE|us|us20008kj8|mb|4.6|us|SOUTH OF JAVA, INDONESIA
10003506|2017-02-07T08:25:20|-9.5538|109.9366|51.56|us|NEIC PDE|us|us20008kj2|mb|4.4|us|SOUTH OF JAVA, INDONESIA
10004945|2017-02-06T16:43:41|2.2854|126.4948|54.03|us|NEIC PDE|us|us20008ki9|mb|4.4|us|NORTHERN MOLUCCA SEA
9998597|2017-02-06T12:42:40|1.0368|123.8324|232.37|us|NEIC PDE|us|us20008hx3|mb|4.8|us|MINAHASSA PENINSULA, SULAWESI
10002530|2017-02-05T23:43:00|-6.4761|129.5757|122.49|us|NEIC PDE|us|us20008khl|mb|4.0|us|BANDA SEA
10004517|2017-02-05T15:07:55|6.7542|127.0796|74.34|us|NEIC PDE|us|us20008kh9|mb|4.2|us|PHILIPPINE ISLANDS REGION
10003497|2017-02-05T11:14:13|0.2861|121.9483|195.54|us|NEIC PDE|us|us20008kh2|mb|4.6|us|MINAHASSA PENINSULA, SULAWESI
10006177|2017-02-05T07:26:33|0.0212|123.6233|100.42|us|NEIC PDE|us|us20008kh4|mb|4.0|us|MINAHASSA PENINSULA, SULAWESI
9998367|2017-02-05T04:38:56|-6.061|130.7246|124.89|us|NEIC PDE|us|us20008hr0|mb|4.3|us|BANDA SEA
9998316|2017-02-04T18:02:34|5.7475|124.7237|53.85|us|NEIC PDE|us|us20008hp6|mb|4.8|us|MINDANAO, PHILIPPINES
10001771|2017-02-04T12:11:51|-9.0096|106.0735|37.1|us|NEIC PDE|us|us20008kfm|mb|4.2|us|SOUTH OF JAVA, INDONESIA
9998151|2017-02-04T02:17:38|-2.5829|139.8533|41.69|us|NEIC PDE|us|us20008hku|mb|4.7|us|NEAR NORTH COAST OF IRIAN JAYA
10002532|2017-02-04T01:36:37|1.3649|97.1491|25.5|us|NEIC PDE|us|us20008kfd|mb|4.2|us|NORTHERN SUMATRA, INDONESIA
10002534|2017-02-03T21:22:46|2.2514|126.9574|47.42|us|NEIC PDE|us|us20008k92|mb|4.3|us|NORTHERN MOLUCCA SEA
10004212|2017-02-03T20:26:18|-11.1391|116.2387|32.76|us|NEIC PDE|us|us20008k8y|mb|4.3|us|SOUTH OF SUMBAWA, INDONESIA
10004174|2017-02-03T18:07:37|-2.8106|102.2034|164.67|us|NEIC PDE|us|us20008k8s|mb|4.3|us|SOUTHERN SUMATRA, INDONESIA
9997825|2017-02-03T10:29:50|-8.2209|119.7032|173.5|us|NEIC PDE|us|us20008hbs|mb|5.0|us|FLORES REGION, INDONESIA
10003315|2017-02-02T20:10:59|3.1238|126.6513|55.9|us|NEIC PDE|us|us20008k7i|mb|4.3|us|TALAUD ISLANDS, INDONESIA
10004618|2017-02-02T18:57:10|4.3739|126.6691|10.0|us|NEIC PDE|us|us20008k7f|mb|4.1|us|TALAUD ISLANDS, INDONESIA
10003331|2017-02-02T17:46:40|7.7061|126.4562|80.15|us|NEIC PDE|us|us20008k7a|mb|4.3|us|MINDANAO, PHILIPPINES
10003509|2017-02-02T07:53:29|4.749|127.924|73.22|us|NEIC PDE|us|us20008k76|mb|4.4|us|TALAUD ISLANDS, INDONESIA
9997477|2017-02-02T06:34:14|-5.8121|102.4199|33.81|us|NEIC PDE|us|us20008fuh|mb|4.7|us|SOUTHERN SUMATRA, INDONESIA
10005433|2017-02-02T05:21:56|5.8563|126.9224|50.22|us|NEIC PDE|us|us20008k74|mb|4.0|us|MINDANAO, PHILIPPINES
9997195|2017-02-01T20:53:16|0.1668|126.3532|32.64|us|NEIC PDE|us|us20008fpy|mb|4.4|us|NORTHERN MOLUCCA SEA
9997092|2017-02-01T18:05:57|-0.857|131.291|38.81|us|NEIC PDE|us|us10007wpu|mb|4.1|us|IRIAN JAYA REGION, INDONESIA
9997313|2017-02-01T16:48:42|-6.3397|122.3394|10.0|us|NEIC PDE|us|us10007wnl|mb|4.7|us|FLORES SEA
10003371|2017-01-31T17:25:46|-0.1487|125.0542|62.45|us|NEIC PDE|us|us20008jxu|mb|4.5|us|SOUTHERN MOLUCCA SEA
10002957|2017-01-31T15:10:42|2.9536|98.7408|35.0|us|NEIC PDE|us|us20008jxl|mb|4.2|us|NORTHERN SUMATRA, INDONESIA
10002919|2017-01-31T13:27:56|-1.2827|121.9634|47.91|us|NEIC PDE|us|us20008jxh|mb|4.1|us|SULAWESI, INDONESIA
10001739|2017-01-31T08:53:40|-7.4169|128.6984|154.86|us|NEIC PDE|us|us20008jxy|mb|4.1|us|BANDA SEA
9996582|2017-01-30T22:25:33|5.0946|94.2243|47.18|us|NEIC PDE|us|us10007wb8|mb|4.5|us|NORTHERN SUMATRA, INDONESIA
10002785|2017-01-30T16:27:05|-6.967|129.1901|177.8|us|NEIC PDE|us|us20008jnj|mb|4.4|us|BANDA SEA
10002781|2017-01-30T15:34:34|0.5048|123.6023|236.44|us|NEIC PDE|us|us20008jn5|mb|4.3|us|MINAHASSA PENINSULA, SULAWESI
10002637|2017-01-30T13:54:53|-4.2738|141.8575|75.27|us|NEIC PDE|us|us20008jn7|mb|4.6|us|NEW GUINEA, PAPUA NEW GUINEA
10002566|2017-01-30T13:39:19|0.3693|123.9073|201.94|us|NEIC PDE|us|us10007wd6|mb|4.5|us|MINAHASSA PENINSULA, SULAWESI
10002542|2017-01-30T13:29:13|-6.5412|121.3172|14.73|us|NEIC PDE|us|us20008jn2|mb|4.3|us|FLORES SEA
9996288|2017-01-30T13:15:45|-1.7774|98.9988|10.0|us|NEIC PDE|us|us10007w64|mb|4.7|us|SOUTHERN SUMATRA, INDONESIA
10001737|2017-01-30T12:40:50|5.3237|125.9225|79.99|us|NEIC PDE|us|us20008jn6|mb|4.0|us|MINDANAO, PHILIPPINES
9996240|2017-01-30T02:43:55|9.935|126.0377|52.27|us|NEIC PDE|us|us10007w4d|mb|5.1|us|MINDANAO, PHILIPPINES
10001682|2017-01-30T01:28:57|7.93|126.5578|66.66|us|NEIC PDE|us|us20008jmu|mb|4.4|us|MINDANAO, PHILIPPINES
10002543|2017-01-30T00:42:22|-0.084|125.1179|64.88|us|NEIC PDE|us|us20008jmq|mb|4.1|us|SOUTHERN MOLUCCA SEA
10001513|2017-01-29T14:45:14|-7.5733|128.3606|152.42|us|NEIC PDE|us|us20008j0k|mb|4.1|us|BANDA SEA
9996090|2017-01-29T11:57:29|-9.4266|112.9103|62.99|us|NEIC PDE|us|us10007w16|mb|4.8|us|SOUTH OF JAVA, INDONESIA
9996069|2017-01-29T08:17:12|2.2677|126.7638|44.98|us|NEIC PDE|us|us10007w0t|mb|4.4|us|NORTHERN MOLUCCA SEA
10001362|2017-01-29T04:50:15|3.6377|126.9838|72.26|us|NEIC PDE|us|us20008izk|mb|4.2|us|TALAUD ISLANDS, INDONESIA
9996024|2017-01-29T00:59:12|-7.779|122.5209|258.98|us|NEIC PDE|us|us10007vzr|mb|4.2|us|FLORES SEA
9995862|2017-01-28T09:28:32|-9.7638|112.9653|37.62|us|NEIC PDE|us|us10007vxb|mb|4.7|us|SOUTH OF JAVA, INDONESIA
9995823|2017-01-28T04:40:34|-2.8183|128.9428|36.47|us|NEIC PDE|us|us10007vwj|mb|4.6|us|CERAM SEA
10000999|2017-01-28T03:23:02|6.621|125.8173|153.36|us|NEIC PDE|us|us20008iy7|mb|4.4|us|MINDANAO, PHILIPPINES
9995795|2017-01-28T02:01:14|-5.8689|130.7438|115.88|us|NEIC PDE|us|us10007vw7|mb|4.3|us|BANDA SEA
10000150|2017-01-27T22:23:56|-2.9353|102.6955|225.65|us|NEIC PDE|us|us20008iw8|mb|4.1|us|SOUTHERN SUMATRA, INDONESIA
10002550|2017-01-27T20:19:46|5.3631|127.7041|35.37|us|NEIC PDE|us|us20008iw5|mb|4.3|us|PHILIPPINE ISLANDS REGION
10002552|2017-01-27T19:46:13|-6.681|130.2704|113.76|us|NEIC PDE|us|us20008iw4|mb|4.3|us|BANDA SEA
10000426|2017-01-27T14:58:10|2.1093|127.3261|70.34|us|NEIC PDE|us|us10007vpj|mb|5.0|us|NORTHERN MOLUCCA SEA
9995587|2017-01-27T11:29:18|1.0768|125.9757|101.28|us|NEIC PDE|us|us10007vny|mb|4.6|us|NORTHERN MOLUCCA SEA
10000145|2017-01-27T00:22:10|2.244|125.7402|46.88|us|NEIC PDE|us|us20008ivm|mb|4.2|us|TALAUD ISLANDS, INDONESIA
9995460|2017-01-26T21:40:24|-7.4088|129.2631|120.56|us|NEIC PDE|us|us10007vlw|mb|4.4|us|BANDA SEA
10002966|2017-01-26T19:09:03|3.7805|128.6071|10.0|us|NEIC PDE|us|us20008iqm|mb|4.5|us|NORTH OF HALMAHERA, INDONESIA
10002817|2017-01-26T17:50:15|-7.6364|107.0596|88.74|us|NEIC PDE|us|us10007vkx|mb|4.5|us|JAVA, INDONESIA
9995339|2017-01-26T16:33:59|-1.0942|136.5766|29.68|us|NEIC PDE|us|us10007vj2|mb|4.7|us|IRIAN JAYA REGION, INDONESIA
9995256|2017-01-26T13:52:13|-10.9416|121.6395|49.3|us|NEIC PDE|us|us10007vig|mb|4.2|us|SAVU SEA
10003082|2017-01-25T20:22:20|-6.873|129.0362|146.08|us|NEIC PDE|us|us20008ip7|mb|4.2|us|BANDA SEA
9994834|2017-01-25T13:48:59|-5.7673|133.7771|10.0|us|NEIC PDE|us|us10007vc9|mb|5.2|us|ARU ISLANDS REGION, INDONESIA
10002908|2017-01-25T07:41:38|3.2453|127.3123|96.71|us|NEIC PDE|us|us20008ink|mb|4.3|us|TALAUD ISLANDS, INDONESIA
10002900|2017-01-25T06:15:39|1.3326|127.1836|146.22|us|NEIC PDE|us|us20008ini|mb|4.5|us|HALMAHERA, INDONESIA
9994712|2017-01-24T22:00:38|-7.5348|127.6467|162.46|us|NEIC PDE|us|us10007v9f|mb|4.4|us|BANDA SEA
10001680|2017-01-24T21:32:34|-7.5383|127.9065|168.21|us|NEIC PDE|us|us20008ih9|mb|4.2|us|BANDA SEA
10002560|2017-01-24T18:52:07|6.8431|126.9001|78.94|us|NEIC PDE|us|us20008ih6|mb|4.5|us|MINDANAO, PHILIPPINES
9994504|2017-01-24T10:19:30|-0.8525|120.3696|23.64|us|NEIC PDE|us|us10007v56|Mwr|4.4|us|MINAHASSA PENINSULA, SULAWESI
10000411|2017-01-24T08:10:56|3.0448|126.5856|48.47|us|NEIC PDE|us|us20008igv|mb|4.4|us|TALAUD ISLANDS, INDONESIA
10000275|2017-01-24T07:24:25|2.1812|124.7886|65.6|us|NEIC PDE|us|us20008igy|mb|4.3|us|CELEBES SEA
9994381|2017-01-24T00:52:44|-7.3503|130.4701|58.32|us|NEIC PDE|us|us10007v3g|mb|4.6|us|TANIMBAR ISLANDS REG., INDONESIA
9999960|2017-01-24T00:47:09|-7.4836|128.2296|145.98|us|NEIC PDE|us|us20008igm|mb|4.7|us|BANDA SEA
9994302|2017-01-23T20:48:16|2.8212|95.5636|29.26|us|NEIC PDE|us|us10007v1e|mb|4.9|us|OFF W COAST OF NORTHERN SUMATRA
10000843|2017-01-23T15:09:10|4.8176|127.5532|106.86|us|NEIC PDE|us|us20008i7g|mb|4.3|us|TALAUD ISLANDS, INDONESIA
10000767|2017-01-23T14:56:46|2.8765|128.2003|51.85|us|NEIC PDE|us|us20008i7f|mb|4.2|us|HALMAHERA, INDONESIA
10000271|2017-01-23T11:07:20|-6.0922|131.8311|54.15|us|NEIC PDE|us|us20008i7e|mb|4.1|us|TANIMBAR ISLANDS REG., INDONESIA
9994063|2017-01-23T06:12:16|-8.649|105.8199|32.63|us|NEIC PDE|us|us10007uxt|mb|4.7|us|SOUTH OF JAVA, INDONESIA
9999136|2017-01-23T03:43:43|2.0136|127.639|95.46|us|NEIC PDE|us|us20008i6y|mb|4.1|us|NORTHERN MOLUCCA SEA
10000324|2017-01-22T13:01:21|-5.17|134.327|27.81|us|NEIC PDE|us|us20008i56|mb|4.5|us|ARU ISLANDS REGION, INDONESIA
9999631|2017-01-22T11:42:43|1.8449|126.4789|47.16|us|NEIC PDE|us|us10007uti|mb|4.7|us|NORTHERN MOLUCCA SEA
9999630|2017-01-22T11:41:28|3.1389|126.768|48.46|us|NEIC PDE|us|us20008i51|mb|4.4|us|TALAUD ISLANDS, INDONESIA
9993807|2017-01-22T10:57:14|3.1665|126.8162|61.46|us|NEIC PDE|us|us10007utc|mb|4.6|us|TALAUD ISLANDS, INDONESIA
10001355|2017-01-21T23:45:47|6.7188|126.2859|76.28|us|NEIC PDE|us|us20008hg5|mb|4.2|us|MINDANAO, PHILIPPINES
10001018|2017-01-21T19:02:32|0.2391|121.8917|208.33|us|NEIC PDE|us|us20008hft|mb|4.1|us|MINAHASSA PENINSULA, SULAWESI
10001725|2017-01-21T09:56:01|2.7821|128.1828|83.71|us|NEIC PDE|us|us20008hfi|mb|4.1|us|HALMAHERA, INDONESIA
9993545|2017-01-21T06:30:49|-6.1195|130.3343|118.04|us|NEIC PDE|us|us10007ul9|mb|5.0|us|BANDA SEA
9993538|2017-01-21T05:16:31|2.8266|128.2084|46.85|us|NEIC PDE|us|us10007ul1|Mww|5.6|us|HALMAHERA, INDONESIA
10001450|2017-01-20T17:40:32|-8.9569|125.0891|39.77|us|NEIC PDE|us|us20008hew|mb|4.3|us|TIMOR REGION
9998212|2017-01-20T14:50:00|-4.2521|133.6739|34.03|us|NEIC PDE|us|us10007ubr|mb|4.1|us|IRIAN JAYA REGION, INDONESIA
9993123|2017-01-20T03:43:59|8.8754|126.6963|57.61|us|NEIC PDE|us|us10007u9g|mb|4.9|us|MINDANAO, PHILIPPINES
9993105|2017-01-20T01:16:03|3.3975|128.5876|76.27|us|NEIC PDE|us|us10007u8m|mb|4.4|us|NORTH OF HALMAHERA, INDONESIA
9993040|2017-01-19T22:54:56|-8.1487|119.7368|179.93|us|NEIC PDE|us|us10007u7m|mb|4.9|us|FLORES REGION, INDONESIA
9992720|2017-01-18T23:18:00|4.1667|126.8373|24.96|us|NEIC PDE|us|us10007u0w|mb|4.6|us|TALAUD ISLANDS, INDONESIA
9992572|2017-01-18T10:51:43|-6.8572|105.466|64.69|us|NEIC PDE|us|us10007twu|mb|4.9|us|SUNDA STRAIT, INDONESIA
9999882|2017-01-17T21:37:28|9.6189|126.7314|10.0|us|NEIC PDE|us|us20008fw2|mb|4.4|us|MINDANAO, PHILIPPINES
9999800|2017-01-17T21:34:52|1.6521|128.4346|89.69|us|NEIC PDE|us|us20008fvs|mb|4.0|us|HALMAHERA, INDONESIA
10000137|2017-01-17T19:05:52|3.9429|126.8129|62.17|us|NEIC PDE|us|us20008fvq|mb|4.1|us|TALAUD ISLANDS, INDONESIA
9956364|2017-01-17T11:48:46|5.4276|94.5615|35.0|us|NEIC PDE|us|us10007tps|Mwb|5.1|us|NORTHERN SUMATRA, INDONESIA
9956068|2017-01-16T15:06:36|-7.6347|129.9926|10.0|us|NEIC PDE|us|us10007tiy|mb|5.3|us|BANDA SEA
9998198|2017-01-16T12:46:11|3.2999|98.3861|3.69|us|NEIC PDE|us|us10007wny|mb|4.6|us|NORTHERN SUMATRA, INDONESIA
9956052|2017-01-16T12:42:10|3.3049|98.4762|6.0|us|NEIC PDE|us|us10007tii|Mww|5.6|us|NORTHERN SUMATRA, INDONESIA
9956008|2017-01-16T05:32:04|0.8322|120.1946|10.0|us|NEIC PDE|us|us10007tg9|mb|4.6|us|MINAHASSA PENINSULA, SULAWESI
9997807|2017-01-15T09:11:17|-1.7604|128.6376|42.58|us|NEIC PDE|us|us10007wgd|mb|4.1|us|HALMAHERA, INDONESIA
9955778|2017-01-15T09:09:00|-2.0394|128.5177|43.51|us|NEIC PDE|us|us10007td4|mb|4.5|us|CERAM SEA
9955769|2017-01-15T07:44:02|-1.9844|128.4908|34.97|us|NEIC PDE|us|us10007tcr|mb|4.3|us|HALMAHERA, INDONESIA
9955554|2017-01-14T11:41:19|1.2682|126.4049|22.67|us|NEIC PDE|us|us10007t9u|Mww|5.4|us|NORTHERN MOLUCCA SEA
9955514|2017-01-14T06:41:03|-2.5841|128.9744|38.96|us|NEIC PDE|us|us10007t93|mb|4.8|us|CERAM SEA
9997842|2017-01-14T05:27:08|-2.6204|128.9071|29.06|us|NEIC PDE|us|us10007t8v|mb|4.3|us|CERAM SEA
9955261|2017-01-13T23:06:47|2.7512|126.819|38.0|us|NEIC PDE|us|us10007t71|mb|4.7|us|NORTHERN MOLUCCA SEA
9996053|2017-01-13T21:48:13|3.0485|126.8564|55.75|us|NEIC PDE|us|us10007vt8|mb|4.2|us|TALAUD ISLANDS, INDONESIA
9955039|2017-01-13T16:39:25|0.0313|125.066|46.01|us|NEIC PDE|us|us10007t3y|mb|5.7|us|NORTHERN MOLUCCA SEA
9992334|2017-01-13T14:24:58|-7.9036|110.3392|10.0|us|NEIC PDE|us|us10007tsu|mb|4.2|us|JAVA, INDONESIA
9995579|2017-01-13T13:34:51|-3.4584|126.8844|41.92|us|NEIC PDE|us|us10007t3e|mb|4.5|us|BURU, INDONESIA
9996034|2017-01-12T21:33:23|6.0994|126.3861|19.06|us|NEIC PDE|us|us10007vsb|mb|4.3|us|MINDANAO, PHILIPPINES
9999298|2017-01-12T19:45:01|-7.4129|106.9319|93.58|us|NEIC PDE|us|us10007sxm|mb|4.5|us|JAVA, INDONESIA
9999433|2017-01-12T19:39:42|9.9076|125.7257|90.89|us|NEIC PDE|us|us10007vs8|mb|4.6|us|MINDANAO, PHILIPPINES
9999293|2017-01-12T19:19:57|5.7547|94.7976|88.13|us|NEIC PDE|us|us10007sxc|mb|4.9|us|NORTHERN SUMATRA, INDONESIA
9954687|2017-01-12T13:29:08|-5.2552|102.735|38.19|us|NEIC PDE|us|us10007sv2|mb|5.4|us|SOUTHERN SUMATRA, INDONESIA
